Time,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
776.950000000074,0.100214945668901,0.500310462092827,0.86524468873837,5.34000376816177,1.09700146918821,0.499347178258217,2.65715061749863,0.504164483497974,4.95539218648088,0.499999999999999
777.150000000074,0.100178044854044,0.500116835019687,0.864653371391324,5.28378544462521,1.0882430170597,0.499329221795501,2.65099080101149,0.504128915197361,4.90218933639884,0.499999999999999
777.350000000074,0.100144660481147,0.499941677532962,0.864017377725686,5.22778530505182,1.07967262953697,0.499312775248741,2.64456675131739,0.504094198099046,4.8480781358944,0.499999999999999
777.550000000074,0.100114457752473,0.499783220050263,0.863340158549789,5.17205960625437,1.0712850603237,0.499297723068105,2.63791292742728,0.504060391719212,4.7932481184713,0.499999999999999
777.750000000074,0.100087133617002,0.499639888020872,0.862624999994161,5.11665393632383,1.06307421523348,0.4992839587467,2.6310598896742,0.504027534711042,4.73786745605647,0.499999999999999
777.950000000074,0.100062413815782,0.499510230775153,0.861875018284364,5.06160546836936,1.0550335355392,0.499271379733583,2.62403472902509,0.503995648570748,4.68208493539604,0.499999999999999
778.150000000074,0.100040050178185,0.499392950305301,0.861093157820865,5.00694443292167,1.04715629466628,0.4992598935471,2.61686156302975,0.503964740834703,4.62603390291108,0.499999999999999
778.350000000074,0.100019818158293,0.499286863623543,0.860282189429087,4.95269565065185,1.03943571981951,0.499249407628506,2.60956149776222,0.503934807545898,4.56982924376597,0.499999999999999
778.550000000074,0.100001514596285,0.49919089773075,0.859444715421674,4.89887927708927,1.03186524127761,0.499239842999478,2.6021535075209,0.503905835850579,4.51357640576078,0.499999999999999
778.750000000074,0.0999849556872587,0.499104094648851,0.858583170457761,4.84551183768064,1.02443847417006,0.499231121165641,2.59465417559543,0.503877805608568,4.45736602798091,0.499999999999999
778.950000000074,0.0999699751407034,0.499025570028853,0.85769982813698,4.79260674741303,1.01714934273608,0.499223171616247,2.58707826402956,0.503850691203296,4.40127937999236,0.499999999999999
779.150000000074,0.0999564225135433,0.498954549132475,0.856796805485865,4.74017491271555,1.00999206798619,0.499215927420596,2.57943870351382,0.50382446276042,4.34538687168091,0.499999999999999
779.350000000074,0.0999441617008677,0.498890305990496,0.855876071154186,4.68822505308036,1.0029612479974,0.499209329829482,2.57174709518551,0.50379908748199,4.28975259574259,0.499999999999999
779.550000000075,0.0999330695700754,0.498832192818319,0.854939450324297,4.63676413605735,0.996051789954305,0.499203322173488,2.56401355315071,0.503774530376452,4.23443133611753,0.499999999999999
779.750000000075,0.0999230347247974,0.498779631126831,0.853988632636706,4.5857976241583,0.989258937130098,0.499197852725434,2.55624699467189,0.503750755128621,4.17947118057931,0.499999999999999
779.950000000075,0.0999139563864692,0.498732086032552,0.853025179947996,4.53532968284614,0.982578275039108,0.499192875276104,2.54845535329463,0.503727724796567,4.12491504770139,0.499999999999999
780.150000000075,0.0999057433824351,0.498689080332039,0.852050532717773,4.48536339661787,0.976005683032505,0.499188346213606,2.54064555800851,0.503705402233879,4.07079965677206,0.499999999999999
780.350000000075,0.0998983132303684,0.498650180779623,0.851066017773898,4.43590091462764,0.969537338328038,0.499184226087335,2.53282372497975,0.503683750571353,4.01715716013395,0.499999999999999
780.550000000075,0.0998915913099749,0.498614995486769,0.850072855263984,4.38694358377113,0.963169692067162,0.49918047876919,2.5249952313185,0.5036627335372,3.96401537613159,0.499999999999999
780.750000000075,0.099885510113624,0.498583169933437,0.8490721655556,4.33849205926296,0.956899450537349,0.499177071214254,2.51716479933898,0.50364231572003,3.91139825003169,0.499999999999999
780.950000000075,0.0998800085684275,0.498554383461332,0.848064975905881,4.29054639885479,0.950723556413736,0.499173973215496,2.50933657126569,0.503622462770939,3.85932626225458,0.499999999999999
781.150000000075,0.0998750314227876,0.498528345962306,0.847052226874685,4.2431061410351,0.944639170683112,0.499171157195068,2.50151417615357,0.503603141554719,3.80781680531111,0.499999999999999
781.350000000075,0.0998705286917526,0.498504795134416,0.846034778452709,4.19617037588667,0.938643655062399,0.499168597954925,2.49370078797177,0.503584320258248,3.75688449607187,0.499999999999999
781.550000000075,0.0998664551547525,0.498483495092578,0.845013416024693,4.14973779821491,0.932734560486085,0.499166272893652,2.48589919563285,0.503565968478178,3.70654168395442,0.499999999999999
781.750000000075,0.0998849286193223,0.498483429579136,0.843989440302051,4.10388994384187,0.926932506764652,0.499165215111669,2.47815080084626,0.503548119949457,3.65727788011817,0.499999999999999
781.950000000075,0.100013189985566,0.498722039255084,0.842978272933782,4.06152547673982,0.921774846349815,0.499177616518517,2.47089085457954,0.503532233907655,3.61389612844451,0.499999999999999
782.150000000075,0.100277673392331,0.499565474599224,0.842033082360958,4.03396047693146,0.919072987593988,0.499220461992239,2.46461891979055,0.503523259122633,3.58027385704569,0.499999999999999
782.350000000075,0.100665230084947,0.501224430043196,0.841224331256175,4.03403541427667,0.920945409974927,0.49930128805945,2.45981928330187,0.503527035997207,3.55981671517838,0.499999999999999
782.550000000075,0.101151866104084,0.503792979728266,0.840613709703755,4.06983459899278,0.928822633409381,0.499411836696604,2.45694174461798,0.503547737425352,3.55584287299615,0.499999999999999
782.750000000075,0.101687762777193,0.507278475650433,0.840250115947852,4.14521594089126,0.943435280136994,0.49953930066488,2.45632205292007,0.503587833691271,3.57034498834231,0.499999999999999
782.950000000075,0.102142970776716,0.511363317926832,0.840167366493633,4.26060994100386,0.964851243161904,0.499672937920396,2.45813457598761,0.503648412130205,3.60344536462806,0.499999999999999
783.150000000075,0.102452159693594,0.515407727577763,0.840377105635321,4.4122537055209,0.992342315972075,0.499804545683374,2.46238523923148,0.503728929302836,3.65379312345243,0.499999999999999
783.350000000075,0.102612730975611,0.518766044303733,0.840867835773187,4.59246239278541,1.02449861058927,0.499928081632478,2.46895152273127,0.50382709071846,3.71935129999523,0.499999999999999
783.550000000075,0.102649018795341,0.520972281510424,0.841604552979749,4.78993276036498,1.05934858678769,0.50003820401477,2.47761137876044,0.503938751385392,3.79783519881697,0.499999999999999
783.750000000075,0.102593078580987,0.521833359571557,0.842527135168525,4.98974574007047,1.09442285515014,0.500129175405936,2.48804913656343,0.504057727159313,3.88679040169271,0.499999999999999
783.950000000076,0.102475152671726,0.521451343308961,0.843552038764548,5.17414967901372,1.1269136453447,0.500194805784589,2.49984565687827,0.504175877923212,3.98335288101346,0.499999999999999
784.150000000076,0.102319896047886,0.520179373952893,0.844585070386463,5.32596009432731,1.15415962665536,0.500228325822725,2.51243258256122,0.504284185470124,4.08323161717818,0.499999999999999
784.350000000076,0.102145691323363,0.518471816151391,0.845545941175232,5.43414252549588,1.17443144521709,0.500226708995974,2.52511592506706,0.504375112214108,4.18052895947391,0.499999999999999
784.550000000076,0.101965331463217,0.516661983901651,0.846389274629653,5.49725322972642,1.18741898863503,0.500197106004999,2.53721430438504,0.504444791647561,4.26928637722467,0.499999999999999
784.750000000076,0.101787131323529,0.514983931644712,0.847113256465184,5.52434407415697,1.19427226942776,0.500151619077432,2.54801290358929,0.504494102395731,4.34279844615619,0.499999999999999
784.950000000076,0.101616160523349,0.513446954906342,0.847733057784949,5.52649390365478,1.19653316846919,0.500096676954641,2.55709585692078,0.504526044681237,4.39828653623711,0.499999999999999
785.150000000076,0.101455280394648,0.512019162788294,0.848256325785678,5.51085589479777,1.1953292393388,0.500038456225979,2.56437121196012,0.504543146144551,4.43711604334306,0.499999999999999
785.350000000076,0.101305876059598,0.510711583824945,0.848686758652828,5.48237300166326,1.19152951686126,0.499978988695787,2.56987984567293,0.50454769273914,4.46157940993276,0.499999999999999
785.550000000076,0.101168362800453,0.509530557405796,0.849026177244939,5.44468405167016,1.18582150152766,0.49991967093661,2.57367366450274,0.504541790621857,4.47346243598184,0.499999999999999
785.750000000076,0.101042552148162,0.508458504091595,0.849276512751565,5.40041733643801,1.17876432342596,0.499862179982181,2.5759572597882,0.50452740497685,4.4754523364163,0.499999999999999
785.950000000076,0.100927904732682,0.507488386054271,0.849439721199904,5.35149283074252,1.17077309364474,0.499807246811512,2.57687931089591,0.504506198823069,4.46904046439332,0.499999999999999
786.150000000076,0.100823701447386,0.50661049247521,0.849518580666946,5.29931548743051,1.16216344703909,0.499755459611871,2.57661197014806,0.504479600863673,4.45581230322504,0.499999999999999
786.350000000076,0.100729150340523,0.50581614635771,0.849516346443429,5.24494164987265,1.15316917283434,0.499706902841396,2.57530547588875,0.504448816142399,4.43697572133213,0.499999999999999
786.550000000076,0.100643450223778,0.505097422345429,0.849436616124736,5.1891636707307,1.14396223403404,0.499661529309125,2.57309168748541,0.504414857374457,4.41347252105997,0.499999999999999
786.750000000076,0.100565826273291,0.504447147133146,0.849283219024644,5.13257089293019,1.13466803371856,0.49961927929005,2.57008737901196,0.504378572210037,4.38606562557879,0.499999999999999
786.950000000076,0.100495548316391,0.503858851498141,0.849060122650939,5.07560290612709,1.12537684797539,0.499580031593591,2.56639481343108,0.504340666459355,4.35536925112385,0.499999999999999
787.150000000076,0.100431938881122,0.503326629229519,0.848771358695743,5.01858378595691,1.11615266430686,0.499543658495901,2.56210418188545,0.504301724638119,4.32189505096036,0.499999999999999
787.350000000076,0.100374375341414,0.502845163604069,0.848420962044815,4.96175156291041,1.10703980549846,0.499510014140845,2.55729462596623,0.504262227551781,4.28607048688152,0.499999999999999
787.550000000076,0.100322288840574,0.502409615677493,0.848012922919011,4.90527839458727,1.09806800242791,0.499478951702245,2.55203582982559,0.504222567659475,4.24826066730997,0.499999999999999
787.750000000076,0.100297268854503,0.502032971425745,0.847551413433538,4.84929490188129,1.08926413846984,0.499450873619477,2.54642008797091,0.504183084653247,4.20916885445136,0.499999999999999
787.950000000076,0.100385239644156,0.501830021805799,0.847053668111787,4.79580395957286,1.08105824551054,0.499439178198437,2.54120567958082,0.504145234012003,4.17734445477015,0.499999999999999
788.150000000076,0.100610020339828,0.502110861263146,0.84657293131193,4.7545421846822,1.07492698109557,0.499455066522011,2.53716956820352,0.504113442032882,4.15928877871361,0.499999999999999
788.350000000077,0.100955694631232,0.503074912034219,0.846192367110623,4.7403923152538,1.07304434732202,0.499503738986256,2.53481153936697,0.504094145086432,4.15732676526469,0.499999999999999
788.550000000077,0.101396178769268,0.504772057480129,0.84598970455028,4.76388272282567,1.07702122910031,0.499581235402852,2.53460280820141,0.504092358601784,4.17411680656893,0.499999999999999
788.750000000077,0.101880684694025,0.507175184412077,0.846026683401419,4.83019222182043,1.08766895389338,0.499677297854548,2.53691257367492,0.504111042260204,4.21145666743229,0.499999999999999
788.950000000077,0.102281804627523,0.509931227567202,0.846343123306963,4.93939660388244,1.10495790650014,0.499782224050083,2.54195188882761,0.50415122653847,4.2696647078663,0.499999999999999
789.150000000077,0.102539765420904,0.512423480525216,0.846944382951672,5.08501685266645,1.12776559903044,0.499885892493445,2.54971079698775,0.504211404622083,4.34724799737913,0.499999999999999
789.350000000077,0.102656764903954,0.514123029013873,0.8477998770789,5.25462136298031,1.154039303687,0.49997918627933,2.55998259403646,0.504287399640485,4.44146458332639,0.499999999999999
789.550000000077,0.102659509804686,0.514774129869645,0.848845054584133,5.43090186620394,1.18103644958675,0.500053550959703,2.57238742926917,0.50437242234285,4.548698694685,0.499999999999999
789.750000000077,0.102580110068296,0.514453098701347,0.849988036500204,5.59368703019306,1.20567092507405,0.500100500112627,2.58636428754497,0.504457515880973,4.66421198612667,0.499999999999999
789.950000000077,0.102447394783101,0.513470231533632,0.85112933274081,5.72450833983929,1.22519732715002,0.500115321383628,2.60121718483397,0.504533196133505,4.782297888739,0.499999999999999
790.150000000077,0.102283985749628,0.512191296599975,0.852192638750483,5.81315297835234,1.23809336050655,0.500100723484897,2.61614060701406,0.504592321006931,4.89589415685783,0.499999999999999
790.350000000077,0.10210617279208,0.510967185738102,0.853156271704295,5.86431200451973,1.24484496545606,0.500066747730335,2.63007052238877,0.504633465934998,4.99440021102549,0.499999999999999
