Time,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
1057.15000000007,0.0999195678913246,0.503448628333964,0.5237067413571,1.90210377462856,0.570902707533592,0.499730790668184,2.63079463804727,0.510975731591277,4.73559956846781,0.499999999999998
1057.35000000007,0.0999310067088523,0.502889521572124,0.523664991564019,1.89086297410628,0.570250525151023,0.499701769315741,2.62691134739227,0.510952340793069,4.71140186372611,0.499999999999998
1057.55000000007,0.0999599124279453,0.503251548584686,0.523625851249417,1.88145055622352,0.56969250891911,0.49967971324962,2.62322902594484,0.510930686785105,4.68871969665661,0.499999999999998
1057.75000000007,0.100005294553864,0.50498734937234,0.523592700846832,1.87593016091807,0.569329186559605,0.499669274558038,2.61984278250635,0.510912780390453,4.66783708913048,0.499999999999998
1057.95000000007,0.100064872168216,0.508300426870469,0.523568694737771,1.8758666551903,0.569243198538243,0.499673304022323,2.61685497225093,0.510900423428289,4.6492826908926,0.499999999999998
1058.15000000007,0.100134533908925,0.513241713100819,0.523556090371753,1.8820189003221,0.569480894487704,0.499691714297857,2.61435877896512,0.510894830803549,4.63361056975135,0.499999999999998
1058.35000000007,0.100198974928946,0.519512177879258,0.52355600128103,1.8943926696324,0.570049356796028,0.499721997097409,2.61241415260793,0.510896550506285,4.62112709019454,0.499999999999998
1058.55000000007,0.100249320240703,0.526462115119518,0.523567974201914,1.91213076450022,0.570907847149096,0.499760085351857,2.61103057168156,0.510905276447556,4.61178316155082,0.499999999999998
1058.75000000007,0.100284711562982,0.533548129543546,0.523590418432612,1.9338861543019,0.571987525644437,0.499802116402382,2.61017479289203,0.510920076811107,4.60525663732096,0.499999999999998
1058.95000000007,0.10030669663907,0.540415395871214,0.523621288276239,1.95826578346523,0.573215526975465,0.499845450526726,2.60978915805417,0.510939763789265,4.60110725464297,0.499999999999998
1059.15000000007,0.100317444314573,0.546847568240334,0.523658486175233,1.9840336921066,0.574526564078848,0.499888594246376,2.60980579349516,0.510963115140194,4.59888952567306,0.499999999999998
1059.35000000007,0.10031917460462,0.5527150860793,0.523700047415581,2.01016380052219,0.575866346668542,0.499930783159019,2.61015515818517,0.510988978164534,4.59820584214246,0.499999999999998
1059.55000000007,0.100313961871476,0.557941852681341,0.523744206970928,2.03582903769981,0.5771913144286,0.499971625839135,2.61077053457207,0.511016309746447,4.59872008001127,0.499999999999998
1059.75000000007,0.100303653686276,0.562486831240657,0.523789411761234,2.06037159481198,0.578467138768839,0.500010891674369,2.61159006781994,0.511044186358226,4.60015251921272,0.499999999999998
1059.95000000007,0.100289828976689,0.566334500025082,0.523834312951147,2.08327381275283,0.579667122847221,0.500048410741304,2.61255747555372,0.51107180253837,4.60226898122778,0.499999999999998
1060.15000000007,0.100273776893989,0.569489579613956,0.523877755361858,2.10413636961938,0.580770921630776,0.500084038546464,2.6136221253972,0.511098466912586,4.60487038748508,0.499999999999998
1060.35000000007,0.100256525846524,0.57197386663122,0.523918770285299,2.12266407137918,0.581763646531215,0.500117651211338,2.61473888151976,0.511123599153935,4.60778503959177,0.499999999999998
1060.55000000007,0.100238874891859,0.573826435003562,0.523956573078363,2.1386573848297,0.582635346800557,0.500149154372147,2.6158679817292,0.511146728784211,4.61086461480104,0.499999999999998
1060.75000000007,0.100221322895603,0.57509686056651,0.523990560539107,2.1520055812068,0.583380608631561,0.50017849265953,2.61697491070836,0.51116749367382,4.61398179181796,0.499999999999998
1060.95000000007,0.100204165088967,0.575836844341216,0.524020299687896,2.16267618083834,0.583997871690973,0.500205645033389,2.61803013236068,0.511185633672188,4.61702784101018,0.499999999999998
1061.15000000007,0.100187568529178,0.576096485189299,0.524045509650395,2.17070164853914,0.584488623378238,0.500230613599107,2.61900874745753,0.511200980174815,4.61991057120125,0.499999999999998
1061.35000000007,0.100171618837669,0.575922649962982,0.52406603984763,2.17616534175331,0.584856622067959,0.500253412266083,2.61989009602549,0.511213443474237,4.62255221235468,0.499999999999998
1061.55000000007,0.100156352049692,0.575358479492048,0.524081847025225,2.17918810409823,0.58510721012179,0.500274057627109,2.62065731777045,0.511222999349457,4.62488715959595,0.499999999999998
1061.75000000007,0.100141774823362,0.574443498028707,0.524092973156538,2.17991644147685,0.585246745359997,0.500292563206761,2.62129689471595,0.511229676077551,4.6268597897063,0.499999999999998
1061.95000000007,0.10012787695445,0.573214006893156,0.524099525554519,2.1785127868787,0.585282157962835,0.500308936427928,2.6217981910445,0.511233542654643,4.62842236552,0.499999999999998
1062.15000000007,0.100114638955323,0.571703596518273,0.524101659846756,2.17514795332384,0.585220624592293,0.500323177186758,2.62215299880751,0.511234698625201,4.62953299882632,0.499999999999998
1062.35000000007,0.100102036554065,0.569943697074845,0.524099565966917,2.16999561132172,0.585069343523166,0.50033527701946,2.62235509219752,0.511233265628661,4.6301536227188,0.499999999999998
1062.55000000007,0.100090043319955,0.567964142975073,0.524093457021362,2.16322851737243,0.584835392630323,0.500345218027952,2.62239978638481,0.511229380598926,4.63024788631128,0.499999999999998
1062.75000000007,0.100078632170625,0.565793762233959,0.524083560759163,2.15501621693669,0.584525654041295,0.50035297086707,2.62228348993811,0.511223190472948,4.62977883623728,0.499999999999998
1062.95000000007,0.100067776220724,0.563461022473321,0.524070113348536,2.14552399574088,0.584146793095528,0.500358491192256,2.62200323396116,0.511214848246588,4.62870621070698,0.499999999999998
1063.15000000007,0.100059063828581,0.561015646194429,0.524053369974599,2.13492288348279,0.583705749156408,0.500361739800448,2.62155678163152,0.511204518674225,4.6269886036676,0.499999999999998
1063.35000000007,0.100063669589805,0.558869305025771,0.524034301418561,2.12386957703348,0.583231478765367,0.500363820008181,2.62096833401612,0.511192795436675,4.62477415077953,0.499999999999998
1063.55000000007,0.100085876045253,0.557667233860648,0.524015973023092,2.11436769184654,0.582814176937926,0.50036851442669,2.62033068215994,0.511181532057653,4.62261769696265,0.499999999999998
1063.75000000007,0.100124173129479,0.557789941519655,0.5240024270902,2.10878965081263,0.582563781364332,0.500379381933398,2.61976731066826,0.511173126984733,4.62117455782779,0.499999999999998
1063.95000000007,0.100176768793486,0.559414690528703,0.523997193177559,2.108823283077,0.58256402972612,0.500397865394399,2.61940522030863,0.511169607650175,4.62112985946526,0.499999999999998
1064.15000000007,0.100239796261743,0.562600437386641,0.524002820836865,2.11530026650711,0.582863383825241,0.500423762642514,2.6193650949518,0.511172373653638,4.62316443104912,0.499999999999998
1064.35000000007,0.100297932986651,0.56704713532621,0.524020646578099,2.12826059886906,0.58347243723712,0.500455637795856,2.61973805046128,0.511182124632128,4.62773077624888,0.499999999999998
1064.55000000007,0.100342273809834,0.572101588142784,0.524050273776151,2.14679137152446,0.584352671695096,0.500490900504384,2.62056146301823,0.511198615573692,4.6348993796421,0.499999999999998
1064.75000000007,0.100371945592593,0.577222148497591,0.524090009103391,2.1694083757238,0.585435349828295,0.500527030567829,2.62182428159723,0.511220880351938,4.64443415618789,0.499999999999998
1064.95000000007,0.100388498841995,0.582061046029718,0.524137615193002,2.1945489203509,0.586646291000459,0.500562367537658,2.62348507223128,0.511247639261124,4.65594948341223,0.499999999999998
1065.15000000007,0.100394120076738,0.586412460911888,0.524190768867798,2.22081000051399,0.587918294983838,0.500596032157935,2.6254868707313,0.511277553018939,4.66902873550041,0.499999999999998
1065.35000000007,0.100391054465429,0.590159353139187,0.524247278928707,2.24701904232984,0.589195125723965,0.500627608570868,2.62776669061762,0.511309347406347,4.68328360927953,0.499999999999998
1065.55000000007,0.100381399409126,0.593239324364266,0.524305171580751,2.27223047812565,0.59043158243624,0.50065689461402,2.63026096418332,0.51134186565695,4.69837326760038,0.499999999999998
1065.75000000007,0.100367014258733,0.595625784391663,0.524362713903953,2.29569848083344,0.591592210092179,0.500683767360529,2.63290841882867,0.511374086209779,4.71400385915467,0.499999999999998
1065.95000000007,0.10034947247298,0.597318012003872,0.524418414409327,2.31684858404266,0.592649847824798,0.500708130020064,2.63565150248284,0.511405126700542,4.72992135934494,0.499999999999998
1066.15000000007,0.100330041228318,0.598335304802814,0.524471019312192,2.3352559944348,0.593584455312459,0.500729901342708,2.63843707367302,0.511434244207149,4.74590407524756,0.499999999999998
1066.35000000007,0.100309736869224,0.598714057208826,0.524519510517644,2.35063077866029,0.594382281668978,0.500749021854489,2.64121679177072,0.511460835167868,4.76175753496083,0.499999999999998
1066.55000000007,0.100289296605262,0.598506466021376,0.524563105640058,2.36280758681614,0.595035360509991,0.500765467087784,2.64394747940011,0.511484435592267,4.77731274527224,0.499999999999998
1066.75000000007,0.100269164190339,0.597770944858431,0.52460125108292,2.37173377653602,0.595540897686194,0.50077925227463,2.64659129913786,0.51150471731019,4.79242450493336,0.499999999999998
1066.95000000007,0.100249598464646,0.59656518872295,0.524633602540562,2.37745224341358,0.595900330645819,0.500790421321238,2.64911568889012,0.511521476966806,4.80696933692023,0.499999999999998
1067.15000000007,0.10023074032033,0.594943384906707,0.524659997241224,2.38008156956903,0.596118310916994,0.500799031909126,2.65149313839945,0.51153462014242,4.82084332253863,0.499999999999998
1067.35000000007,0.100212656938207,0.592955282480938,0.5246804223108,2.37979610113097,0.596201754222456,0.500805141865976,2.6537008219345,0.511544143098316,4.83395934544354,0.499999999999998
1067.55000000007,0.100195371097721,0.590646321449052,0.524694982961139,2.37680786405632,0.596159029303813,0.500808798914094,2.655720111581,0.511550114270174,4.84624383139006,0.499999999999998
1067.75000000007,0.100178879593411,0.588058313115884,0.5247038732644,2.37135154851737,0.595999319129322,0.500810033722221,2.65753599296538,0.511552657117156,4.85763305752292,0.499999999999998
1067.95000000007,0.100163164552746,0.585230419931352,0.524707351144531,2.36367310872566,0.595732159981522,0.500808854577403,2.65913638957549,0.511551935300814,4.8680689014262,0.499999999999998
1068.15000000007,0.100148200238123,0.582200344739057,0.524705718267795,2.35402200167919,0.595367146550139,0.500805241604709,2.66051138525806,0.511548140627154,4.87749378372287,0.499999999999998
1068.35000000007,0.100133957057108,0.579005732924031,0.524699304898898,2.34264680771514,0.594913784571372,0.50079913863934,2.66165232058336,0.511541483826947,4.88584448370277,0.499999999999998
1068.55000000007,0.100120403886865,0.575685763387545,0.524688459446716,2.32979377873956,0.594381471738083,0.500790442371034,2.66255076255131,0.511532188043712,4.89304486150123,0.499999999999998
1068.75000000007,0.100107509397865,0.572282521071471,0.524673542079683,2.31570725262194,0.593779578911263,0.500778994572915,2.66319752239671,0.511520484687952,4.89899954103691,0.499999999999998
1068.95000000007,0.100095242790695,0.568840703587574,0.524654920887785,2.30062909456315,0.593117559404014,0.500764598253958,2.66358238735302,0.511506610772165,4.90359580968844,0.499999999999998
1069.15000000007,0.100083574191721,0.565403680140427,0.524632967397216,2.28479254045287,0.592404928849915,0.500747085606589,2.66369560396442,0.51149080584117,4.90672344583638,0.499999999999998
1069.35000000007,0.10007247485196,0.562007494173414,0.524608048292826,2.2684100125038,0.591650976564511,0.500726414176509,2.6635307637312,0.511473306631339,4.90830393947503,0.499999999999998
1069.55000000007,0.10006191723332,0.558678478841441,0.52458051497581,2.2516630331948,0.590864343397886,0.500702710422291,2.66308667128547,0.511454340415652,4.90830060940985,0.499999999999998
1069.75000000007,0.10005187503104,0.555435138789002,0.524550695957211,2.23469981420943,0.590052760250829,0.500676246367774,2.66236726641468,0.511434120005453,4.90670765342734,0.499999999999998
1069.95000000007,0.100042323160596,0.552290122058268,0.524518893372264,2.21763823005465,0.589222998755077,0.500647390070432,2.66138073591694,0.511412841221938,4.90354076680547,0.499999999999998
1070.15000000007,0.100034850325292,0.549269769549501,0.524485396509174,2.20058074264613,0.588381358537743,0.500616580917628,2.66014023921929,0.511390690651069,4.89885456822842,0.499999999999998
1070.35000000007,0.100040581846491,0.546694440655287,0.524451145639363,2.18404382097681,0.587553693741114,0.50058577132726,2.65872662532501,0.511368250149797,4.8933165673553,0.499999999999998
1070.55000000007,0.100063684570946,0.545095446757008,0.52441903645823,2.16979669555193,0.586821414959901,0.500559695429797,2.65731469064984,0.511347283044215,4.88814155002715,0.499999999999998
1070.75000000007,0.100102687800961,0.544821288142836,0.524393034557284,2.16011791796993,0.586288551281224,0.500542558788494,2.65606347204693,0.511330148167597,4.88410982606861,0.499999999999998
1070.95000000007,0.100155685829383,0.546019510548713,0.524376689713732,2.15666442831413,0.586036522089713,0.50053640712614,2.65512652857043,0.511318879278423,4.88204150074567,0.499999999999998
1071.15000000007,0.100218646925522,0.548707310788029,0.524372528012265,2.16020089180038,0.586110390052393,0.500541131727293,2.65464755565536,0.511314845623265,4.8827829015986,0.499999999999998
1071.35000000007,0.100276280608009,0.552560336254685,0.524381757411362,2.17064798302178,0.586514914391257,0.500554792680804,2.65472852041792,0.511318646728655,4.88685003998368,0.499999999999998
1071.55000000007,0.100319845886405,0.556926089477708,0.524403693367129,2.18689400609294,0.587202715903946,0.500574002052013,2.65540325515192,0.511329840441836,4.89425708884974,0.499999999999998
1071.75000000007,0.100348648356616,0.561285055965518,0.524436272739444,2.20724057657722,0.58809573138518,0.500595514104305,2.65664512448382,0.511347218002311,4.90462140292465,0.499999999999998
1071.95000000007,0.100364390966669,0.565319602112782,0.52447690646696,2.22995415356716,0.589112414715108,0.500617178596412,2.65839063911214,0.511369271208056,4.91737966011447,0.499999999999998
1072.15000000007,0.100369377805278,0.568853200258477,0.524522984174613,2.25351915292547,0.590180792608847,0.500637830251041,2.66055884907169,0.511394473405243,4.93194752680356,0.499999999999998
1072.35000000007,0.100365934299614,0.571793949939235,0.524572103780252,2.2767035179304,0.591242178201698,0.500656894749724,2.66306353845588,0.51142141103854,4.94779561434233,0.499999999999998
1072.55000000007,0.100356199725868,0.574100102470816,0.524622154095835,2.29854525765671,0.592250743469168,0.500674082088764,2.6658199878427,0.51144883441407,4.96447070122967,0.499999999999998
1072.75000000007,0.100342037909982,0.575761877759435,0.524671331411826,2.31831615081074,0.593171786956425,0.500689220326506,2.66874837998148,0.511475671235611,4.98159155464424,0.499999999999998
1072.95000000007,0.100324994265037,0.576792138384907,0.524718133029838,2.33548647989003,0.59397995565454,0.50070218647258,2.67177535193676,0.511501026047657,4.99883696462828,0.499999999999998
1073.15000000007,0.100306283590018,0.57722078259302,0.524761346363425,2.34969767468248,0.594657818652399,0.500712886932302,2.67483462257947,0.511524175775368,5.01593410675521,0.499999999999998
1073.35000000007,0.100286817247232,0.577090311610762,0.524800037584034,2.36074146119534,0.595194765937057,0.500721255893176,2.67786719524238,0.511544563882292,5.03264984533576,0.499999999999998
1073.55000000007,0.100267276112291,0.576453786695018,0.524833537897719,2.36854169808362,0.595586115845907,0.50072725781146,2.68082142304833,0.511561792507285,5.04878581529879,0.499999999999998
1073.75000000007,0.100248078918737,0.575370189168445,0.524861424116541,2.37313558724002,0.595832290656841,0.500730889308241,2.68365299049809,0.511575611149226,5.06417572620389,0.499999999999998
1073.95000000007,0.100229456497186,0.573897367199103,0.524883487953395,2.37465104308328,0.595937745141427,0.500732166400283,2.6863245273423,0.511585898891136,5.07868080858684,0.499999999999998
1074.15000000007,0.10021152980771,0.572089583670354,0.524899698150309,2.37328266525473,0.595909815579713,0.500731104016155,2.68880490221881,0.511592642334927,5.09218386385866,0.499999999999998
1074.35000000007,0.100194353647908,0.569997546975745,0.524910162076172,2.3692700131035,0.595757722492658,0.500727697544394,2.69106829039692,0.511595913050409,5.10458238344228,0.499999999999998
1074.55000000007,0.100177943536848,0.567669493604539,0.524915091010444,2.36288021025848,0.595491810965068,0.50072190777468,2.69309306063962,0.511595847000921,5.11578072716454,0.499999999999998
1074.75000000007,0.100162292580633,0.565152672673609,0.524914771337369,2.3543953739231,0.595123038869472,0.500713650600641,2.69486058514496,0.511592627285047,5.12568228915428,0.499999999999998
1074.95000000007,0.100147381483461,0.562494398659724,0.5249095420827,2.34410380225958,0.594662671921514,0.50070279785066,2.69635425508646,0.511586470497096,5.13418453400215,0.499999999999998
1075.15000000007,0.100133184438506,0.559741480006356,0.524899777502495,2.33229225270526,0.594122089929825,0.500689202583082,2.69755925005614,0.511577615990375,5.1411822091531,0.499999999999998
1075.35000000007,0.1001196725574,0.556937397341872,0.524885872177772,2.31923649065702,0.593512570827342,0.500672755444903,2.69846348821085,0.511566316576529,5.14658143690572,0.499999999999998
1075.55000000007,0.100106815841299,0.554119055066825,0.52486822679152,2.3051908097945,0.592844983773972,0.500653445203113,2.69905914430247,0.511552829602548,5.15031520425722,0.499999999999998
1075.75000000007,0.100094584295429,0.551315852463013,0.524847235524075,2.29038066838025,0.592129483627954,0.50063138421561,2.69934345853104,0.511537408955666,5.15234667833384,0.499999999999998
1075.95000000007,0.100082948544459,0.548550739748199,0.524823276982757,2.27500030084758,0.591375336168412,0.500606798101865,2.69931856706374,0.511520299129487,5.15266300057409,0.499999999999998
1076.15000000007,0.100071880158889,0.54584120650234,0.524796708487158,2.25921403629808,0.590590868072541,0.500579994176287,2.69899085549243,0.511501731288404,5.15127099709339,0.499999999999998
1076.35000000007,0.100061351815206,0.543199814437674,0.524767862059565,2.24315995828082,0.58978345536641,0.500551311091914,2.69837001076252,0.511481920434141,5.14819680294661,0.499999999999998
1076.55000000007,0.100051337361181,0.540635024887412,0.524737041311047,2.22695427091089,0.588959516998563,0.50052106711788,2.69746789478632,0.511461063249212,5.14348402981502,0.499999999999998
1076.75000000007,0.100041811827611,0.538152303963409,0.524704519524847,2.21069463873427,0.588124535447732,0.500489532801339,2.69629761084269,0.511439336781154,5.13718925189716,0.499999999999998
1076.95000000007,0.100032751410369,0.535755019038816,0.524670539163475,2.19446219984094,0.587283113813984,0.500456929589289,2.69487294288864,0.511416898057687,5.12937749169866,0.499999999999998
1077.15000000007,0.100024133436499,0.533445011481902,0.524635312604338,2.17832296614952,0.586439056857052,0.500423439973881,2.69320805451867,0.511393884486944,5.12011897127885,0.499999999999998
1077.35000000007,0.100015936322249,0.53122296324492,0.5245990237785,2.16232919454267,0.585595462107448,0.500389218522504,2.69131729930432,0.511370414835909,5.10948689060869,0.499999999999998
1077.55000000007,0.10000813952753,0.52908865835629,0.524561830414548,2.14652091458532,0.58475481259117,0.500354400208352,2.68921506761873,0.511346590602741,5.09755581179248,0.499999999999998
1077.75000000007,0.100000723509375,0.527041186710703,0.524523866637372,2.13092757687734,0.583919066391709,0.500319105906517,2.68691564723271,0.511322497628094,5.08440041181915,0.499999999999998
1077.95000000007,0.0999936696757903,0.525079108986516,0.524485245717874,2.11556972213211,0.583089740156542,0.5002834458238,2.68443309560033,0.511298207817837,5.07009449867546,0.499999999999998
1078.15000000007,0.0999869603407827,0.523200591034529,0.524446062815686,2.10046057841617,0.582267984804368,0.5002475216061,2.68178112683893,0.511273780877116,5.0547102414872,0.499999999999998
1078.35000000007,0.0999805786809648,0.521403512873282,0.524406397601355,2.08560752255869,0.581454652560589,0.500211427649632,2.67897301612612,0.51124926598261,5.03831758331265,0.499999999999998
1078.55000000007,0.0999745086939162,0.519685556400189,0.524366316683745,2.07101337077319,0.580650355131874,0.500175251949723,2.67602152269325,0.511224703344033,5.02098381005689,0.499999999999998
1078.75000000007,0.0999687351583719,0.518044275344796,0.524325875800333,2.05667748627369,0.579855513323842,0.500139076687738,2.67293883110247,0.511200125625864,5.00277325109878,0.499999999999998
1078.95000000007,0.099963243596235,0.516477150394195,0.524285121751914,2.04259670703417,0.579070398711644,0.500102978670515,2.66973650934233,0.511175559215304,4.98374708996728,0.499999999999998
1079.15000000007,0.0999580202363757,0.514981631748548,0.524244094079234,2.02876610576409,0.578295168112964,0.500067029680781,2.66642548144533,0.511151025332794,4.96396326738961,0.499999999999998
1079.35000000007,0.0999530519801586,0.513555170668166,0.524202826488407,2.01517959812659,0.57752989162013,0.500031296758932,2.66301601173864,0.511126540987648,4.94347646387847,0.499999999999998
1079.55000000007,0.0999483263686295,0.512195240979068,0.524161348036015,2.00183041575345,0.576774574865041,0.49999584240984,2.6595176974569,0.511102119784325,4.92233815369543,0.499999999999998
1079.75000000007,0.0999438315512928,0.510899351237596,0.5241196840857,1.9887114593107,0.576029176074257,0.499960724711425,2.65593946636021,0.511077772585902,4.90059672470822,0.499999999999998
1079.95000000007,0.099939556256405,0.509665048599137,0.524077857048815,1.97581554549262,0.575293618399349,0.499925997298537,2.65228957644186,0.511053508042218,4.87829765701251,0.499999999999998
1080.15000000007,0.0999354897627156,0.508489916493676,0.524035886925614,1.96313556206395,0.574567798061748,0.499891709212196,2.64857561605872,0.511029332992829,4.85548374595789,0.499999999999998
1080.35000000007,0.0999316218725845,0.507371569541047,0.52399379167243,1.9506645477168,0.57385158906537,0.499857904641531,2.64480450489651,0.511005252760602,4.83219534493784,0.499999999999998
1080.55000000007,0.0999279428864118,0.506307649729486,0.523951587432347,1.93839571738812,0.573144845519505,0.499824622631142,2.64098249849869,0.510981271359012,4.80847059700309,0.499999999999998
1080.75000000008,0.0999244435783149,0.505295826903035,0.523909288675846,1.9263224558315,0.572447402783549,0.499791896854619,2.63711520047042,0.510957391641346,4.78434562879408,0.499999999999998
1080.95000000008,0.0999211151729934,0.504333804364621,0.523866908297531,1.91443830007097,0.571759078525212,0.499759755544522,2.63320758594809,0.510933615419373,4.75985469489398,0.499999999999998
1081.15000000008,0.0999195646841659,0.503434913388698,0.523824468461834,1.9027411196462,0.57108003830892,0.49972828226316,2.62926753741323,0.510909950275796,4.73506795908714,0.499999999999998
1081.35000000008,0.0999310036040137,0.502876481837629,0.523782475667283,1.89149483062093,0.570426531986104,0.499699318402113,2.62538820270638,0.510886704170939,4.71087180953917,0.499999999999998
1081.55000000008,0.0999599094310203,0.503239143192496,0.523743092330855,1.88207694435694,0.569867204910297,0.499677319603702,2.62170986069842,0.510865194677947,4.68819150020095,0.499999999999998
1081.75000000008,0.100005291485682,0.504975554759838,0.523709699253588,1.87655119065108,0.569502602105182,0.499666938359508,2.61832762838973,0.510847432611425,4.66731108873457,0.499999999999998
1081.95000000008,0.100064868344737,0.508289189097916,0.523685451721764,1.8764828291517,0.569415409866828,0.499671026144069,2.61534386802807,0.510835219871497,4.6487591785734,0.499999999999998
1082.15000000008,0.10013452857026,0.513230907069725,0.523672608613265,1.88263135756808,0.569652049921793,0.499689496573763,2.61285177573192,0.510829771498834,4.63308980020398,0.499999999999998
1082.35000000008,0.100198967398084,0.51950155283809,0.523672285459002,1.89500341523263,0.570219705580693,0.499719842947759,2.61091133049183,0.510831635687512,4.62060941032101,0.499999999999998
1082.55000000008,0.100249310044154,0.526451260316651,0.523684031368366,1.91274278030834,0.571077753678641,0.499757999849862,2.60953205252277,0.510840506596681,4.61126909265377,0.499999999999998
1082.75000000008,0.100284698485112,0.5335364883075,0.523706257898272,1.93450323170529,0.572157451928279,0.499800105420333,2.60868074101529,0.510855452604165,4.60474688378802,0.499999999999998
1082.95000000008,0.10030668072464,0.54040231112313,0.523736921068745,1.95889215964964,0.573385992923128,0.499843519510482,2.60829977240736,0.510875285980962,4.60060267265595,0.499999999999998
1083.15000000008,0.100317425842037,0.546832337659991,0.523773924293862,1.98467363984698,0.574698101728962,0.499886747123856,2.608321295421,0.510898784435528,4.59839107112225,0.499999999999998
1083.35000000008,0.100319154038314,0.552697013871191,0.523815303069685,2.01082127215401,0.57603945941278,0.499929021609392,2.60867577788152,0.510924795106699,4.59771450966903,0.499999999999998
1083.55000000008,0.100313939794362,0.557920292258007,0.523859291910728,2.03650740563729,0.577366446151235,0.499969948955371,2.60929649821539,0.51095227463426,4.59823684299737,0.499999999999998
1083.75000000008,0.100303630719708,0.562461217222808,0.523904336747283,2.06107349299602,0.578644653692451,0.500009295955053,2.61012158647208,0.510980299196355,4.59967827758492,0.499999999999998
1083.95000000008,0.100289805703064,0.566304369624032,0.52394908737081,2.08400106461858,0.579847294791826,0.500046890314414,2.61109473634351,0.511008063017882,4.60180452053543,0.499999999999998
1084.15000000008,0.100273753801275,0.569454584229307,0.523992386980617,2.10488998123061,0.580953930632849,0.500082585528837,2.61216528503567,0.511034874415762,4.60441634993291,0.499999999999998
1084.35000000008,0.100256503262818,0.571933773856912,0.52403326511394,2.1234442698195,0.581949580911091,0.500116256129731,2.61328806194937,0.51106015277595,4.60734190555779,0.499999999999998
1084.55000000008,0.100238853013475,0.573781119068384,0.524070935376905,2.13946370818607,0.582824211590763,0.500147806658781,2.61442326821758,0.511083427370079,4.6104326946634,0.499999999999998
1084.75000000008,0.100221301839877,0.575046288839039,0.524104792946803,2.15283700941084,0.583572339236125,0.500177181182491,2.61553635274613,0.51110433586724,4.6135612327772,0.499999999999998
1084.95000000008,0.100204144913264,0.575781065731442,0.524134403361975,2.1635312432284,0.584192345627177,0.500204358473109,2.61659774540114,0.511122617958528,4.61661863912924,0.499999999999998
1085.15000000008,0.100187549250771,0.57603562297703,0.524159484372564,2.17157849529977,0.584685668403385,0.50022934065963,2.61758251432342,0.511138104913702,4.61951257985082,0.499999999999998
1085.35000000008,0.100171600449058,0.575856897948306,0.524179884108184,2.17706179397459,0.585056022001899,0.500252141788937,2.61846996782804,0.511150706925898,4.62216514513961,0.499999999999998
1085.55000000008,0.100156334528963,0.57528809987128,0.5241955581006,2.18010169630951,0.585308709698362,0.500272778661681,2.61924321443633,0.51116039969911,4.62451058839197,0.499999999999998
1085.75000000008,0.100141758140776,0.574368819936108,0.524206547191854,2.18084446495581,0.585450054945831,0.500291265064927,2.61988870522792,0.511167211460521,4.62649313892573,0.499999999999998
1085.95000000008,0.10012786107645,0.573135425125634,0.524212957658055,2.1794523379131,0.585486958580482,0.500307608731213,2.62039577343439,0.511171211183625,4.6280649031536,0.499999999999998
1086.15000000008,0.1001146238469,0.571621570374873,0.524214944200202,2.17609598839298,0.585426573452955,0.500321809904378,2.62075617985974,0.511172498420318,4.62918382395078,0.499999999999998
1086.35000000008,0.100102022180118,0.569858749504156,0.524212695953761,2.17094901033452,0.585276080174107,0.500333860491913,2.62096366674455,0.511171194850679,4.62981164833531,0.499999999999998
1086.55000000008,0.100090029646051,0.567876860360272,0.524206425375496,2.1641841561114,0.585042545808243,0.500343742970525,2.62101351601453,0.511167437485923,4.62991181576213,0.499999999999998
1086.75000000008,0.100078619163408,0.565704795096223,0.524196359736387,2.15597105023403,0.584732849362837,0.500351428350495,2.62090210093153,0.511161373380893,4.62944713151238,0.499999999999998
1086.95000000008,0.100067763848113,0.563371086834775,0.5241827349247,2.14647515292539,0.584353661780043,0.500356872608015,2.62062641448197,0.511153155694374,4.62837705329063,0.499999999999998
1087.15000000008,0.100059052059606,0.560925523274802,0.524165806077058,2.13586777529813,0.583911938028548,0.500360036849771,2.620184179075,0.511142949392488,4.62665985842427,0.499999999999998
1087.35000000008,0.100063658338052,0.558779827274823,0.52414654423877,2.12480599839366,0.583436662663575,0.50036202491006,2.61959955961144,0.511131348407304,4.62444340850673,0.499999999999998
1087.55000000008,0.100085865011804,0.557579226704197,0.524128015431248,2.11529390801909,0.583018076743345,0.500366620957225,2.61896533722848,0.511120206559576,4.62228253216504,0.499999999999998
1087.75000000008,0.100124162827949,0.557704116662774,0.524114263088763,2.10970443880329,0.582766184289771,0.500377387526762,2.61840503997614,0.511111922630576,4.62083305019365,0.499999999999998
1087.95000000008,0.100176759684809,0.559331503226957,0.524108818549549,2.1097259640157,0.582764819774514,0.500395774587246,2.61804581132668,0.51110852440145,4.62078153839052,0.499999999999998
1088.15000000008,0.100239787297836,0.562519869154173,0.524114234040362,2.11619099780578,0.583062584872482,0.500421588056585,2.61800853313971,0.511111411786703,4.6228104674058,0.499999999999998
1088.35000000008,0.100297922961888,0.566968804060169,0.524131849299027,2.12914075242099,0.583670233766566,0.500453396442837,2.61838446320839,0.511121284676916,4.6273730059336,0.499999999999998
1088.55000000008,0.100342261821268,0.572024884907084,0.524161271032762,2.14766363006806,0.584549402016942,0.500488610540364,2.61921106358654,0.511137898279986,4.63453968477657,0.499999999999998
